MultiPrim;3DIM;SANTOS;..;instances;3_a_7_105_1.tree;7;20;0;2;0.000056;0.000719;0.000000;92;438;370;0;49;229;htc-cmp002;Wed Apr 19 15:44:40 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_105_2.tree;7;20;0;3;0.000019;0.000103;0.000000;44;218;161;0;39;147;htc-cmp002;Wed Apr 19 15:44:40 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_105_3.tree;7;21;2;8;0.000055;0.000114;0.000000;24;77;60;0;16;60;htc-cmp002;Wed Apr 19 15:44:41 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_105_4.tree;7;21;0;2;0.000063;0.001291;0.001000;216;1446;1379;0;64;486;htc-cmp002;Wed Apr 19 15:44:41 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_105_5.tree;7;20;0;1;0.000057;0.000615;0.000000;142;692;636;0;56;339;htc-cmp002;Wed Apr 19 15:44:41 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_140_1.tree;7;21;0;3;0.000058;0.000923;0.000000;151;575;525;0;45;263;htc-cmp002;Wed Apr 19 15:44:41 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_140_2.tree;7;21;0;6;0.000056;0.000200;0.000000;60;405;335;0;51;270;htc-cmp002;Wed Apr 19 15:44:42 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_140_3.tree;7;21;0;1;0.000080;0.001163;0.001000;102;659;589;0;60;300;htc-cmp002;Wed Apr 19 15:44:42 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_140_4.tree;7;21;0;5;0.000055;0.000473;0.000000;66;424;355;0;55;253;htc-cmp002;Wed Apr 19 15:44:42 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_140_5.tree;7;21;0;2;0.000023;0.000203;0.000000;63;302;242;0;43;194;htc-cmp002;Wed Apr 19 15:44:42 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_35_1.tree;7;17;0;1;0.000049;0.000580;0.000000;249;803;757;0;44;252;htc-cmp002;Wed Apr 19 15:44:42 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_35_2.tree;7;17;1;5;0.000048;0.000206;0.000000;33;150;114;0;29;112;htc-cmp002;Wed Apr 19 15:44:43 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_35_3.tree;7;19;0;3;0.000050;0.000829;0.000000;109;555;491;0;56;306;htc-cmp002;Wed Apr 19 15:44:43 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_35_4.tree;7;19;0;2;0.000053;0.000222;0.000000;89;421;371;0;44;215;htc-cmp002;Wed Apr 19 15:44:43 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_35_5.tree;7;18;2;8;0.000051;0.000072;0.000000;27;56;44;0;12;41;htc-cmp002;Wed Apr 19 15:44:43 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_70_1.tree;7;19;0;4;0.000050;0.000527;0.000000;78;373;312;0;54;251;htc-cmp002;Wed Apr 19 15:44:44 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_70_2.tree;7;19;0;5;0.000051;0.000438;0.000000;41;297;216;0;55;225;htc-cmp002;Wed Apr 19 15:44:44 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_70_3.tree;7;21;0;1;0.000018;0.000365;0.000000;116;744;662;0;62;304;htc-cmp002;Wed Apr 19 15:44:44 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_70_4.tree;7;21;0;7;0.000056;0.000382;0.000000;37;253;201;0;46;160;htc-cmp002;Wed Apr 19 15:44:44 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_7_70_5.tree;7;20;0;4;0.000055;0.000513;0.000000;103;373;318;0;41;180;htc-cmp002;Wed Apr 19 15:44:44 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_120_1.tree;8;28;0;4;0.000080;0.001392;0.001000;199;1347;1241;0;90;622;htc-cmp002;Wed Apr 19 15:44:45 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_120_2.tree;8;28;0;9;0.000080;0.000247;0.000000;112;560;509;0;42;202;htc-cmp002;Wed Apr 19 15:44:45 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_120_3.tree;8;28;0;4;0.000075;0.000980;0.001000;176;1366;1252;0;97;667;htc-cmp002;Wed Apr 19 15:44:45 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_120_4.tree;8;28;0;5;0.000044;0.000491;0.000000;163;1014;923;0;66;338;htc-cmp002;Wed Apr 19 15:44:45 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_120_5.tree;8;27;1;3;0.000074;0.000809;0.000000;249;1074;1010;0;58;430;htc-cmp002;Wed Apr 19 15:44:45 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_160_1.tree;8;28;0;7;0.000096;0.001139;0.001000;247;1655;1545;0;101;682;htc-cmp002;Wed Apr 19 15:44:46 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_160_2.tree;8;28;2;10;0.000058;0.000095;0.000000;50;194;168;0;25;137;htc-cmp002;Wed Apr 19 15:44:46 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_160_3.tree;8;28;2;8;0.000027;0.000084;0.000000;45;163;133;0;27;121;htc-cmp002;Wed Apr 19 15:44:46 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_160_4.tree;8;28;0;5;0.000077;0.000694;0.000000;123;810;700;0;72;339;htc-cmp002;Wed Apr 19 15:44:46 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_160_5.tree;8;28;1;5;0.000024;0.000619;0.000000;172;1270;1213;0;56;397;htc-cmp002;Wed Apr 19 15:44:47 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_40_1.tree;8;23;0;2;0.000082;0.000843;0.000000;74;617;523;0;84;410;htc-cmp002;Wed Apr 19 15:44:47 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_40_2.tree;8;23;0;5;0.000067;0.000759;0.000000;67;812;656;0;118;591;htc-cmp002;Wed Apr 19 15:44:47 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_40_3.tree;8;23;0;5;0.000050;0.000737;0.000000;144;1413;1289;0;99;638;htc-cmp002;Wed Apr 19 15:44:47 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_40_4.tree;8;23;2;8;0.000019;0.000038;0.000000;38;94;79;0;13;46;htc-cmp002;Wed Apr 19 15:44:47 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_40_5.tree;8;21;0;2;0.000019;0.000759;0.000000;206;1480;1374;0;90;497;htc-cmp002;Wed Apr 19 15:44:48 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_80_1.tree;8;28;0;6;0.000078;0.001752;0.001000;189;1867;1712;0;124;748;htc-cmp002;Wed Apr 19 15:44:48 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_80_2.tree;8;28;0;8;0.000081;0.000760;0.000000;89;709;606;0;91;454;htc-cmp002;Wed Apr 19 15:44:48 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_80_3.tree;8;28;0;7;0.000065;0.000798;0.000000;135;1497;1372;0;106;677;htc-cmp002;Wed Apr 19 15:44:48 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_80_4.tree;8;28;0;7;0.000076;0.001106;0.001000;113;1334;1199;0;106;567;htc-cmp002;Wed Apr 19 15:44:48 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_8_80_5.tree;8;26;0;7;0.000071;0.000890;0.000000;112;969;838;0;101;525;htc-cmp002;Wed Apr 19 15:44:49 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_135_1.tree;9;35;0;9;0.000095;0.002779;0.002000;346;3440;3246;0;192;1437;htc-cmp002;Wed Apr 19 15:44:49 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_135_2.tree;9;35;0;9;0.000100;0.002224;0.002000;197;3364;3021;0;230;1325;htc-cmp002;Wed Apr 19 15:44:49 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_135_3.tree;9;34;0;11;0.000105;0.002101;0.002000;170;2143;1877;0;171;877;htc-cmp002;Wed Apr 19 15:44:49 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_135_4.tree;9;34;0;8;0.000100;0.002546;0.002000;242;3199;2963;0;182;1016;htc-cmp002;Wed Apr 19 15:44:50 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_135_5.tree;9;34;0;8;0.000060;0.002319;0.002000;366;3803;3596;0;177;1216;htc-cmp002;Wed Apr 19 15:44:50 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_180_1.tree;9;36;0;9;0.000103;0.003337;0.003000;369;4455;4193;0;220;1386;htc-cmp002;Wed Apr 19 15:44:50 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_180_2.tree;9;36;0;13;0.000113;0.001445;0.001000;142;1080;977;0;85;437;htc-cmp002;Wed Apr 19 15:44:50 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_180_3.tree;9;36;0;10;0.000104;0.002604;0.002000;182;3752;3483;0;219;1579;htc-cmp002;Wed Apr 19 15:44:50 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_180_4.tree;9;36;0;11;0.000059;0.001420;0.001000;198;2323;2108;0;177;1094;htc-cmp002;Wed Apr 19 15:44:51 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_180_5.tree;9;35;0;8;0.000103;0.001995;0.002000;263;2417;2214;0;139;787;htc-cmp002;Wed Apr 19 15:44:51 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_45_1.tree;9;28;1;6;0.000083;0.001709;0.001000;165;1935;1763;0;115;743;htc-cmp002;Wed Apr 19 15:44:51 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_45_2.tree;9;28;0;5;0.000051;0.008458;0.008000;421;5733;5488;0;228;1901;htc-cmp002;Wed Apr 19 15:44:51 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_45_3.tree;9;26;1;4;0.000073;0.001161;0.001000;143;1196;1083;0;88;546;htc-cmp002;Wed Apr 19 15:44:52 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_45_4.tree;9;26;0;2;0.000074;0.002219;0.002000;184;1847;1717;0;119;677;htc-cmp002;Wed Apr 19 15:44:52 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_45_5.tree;9;25;0;0;0.000070;0.004064;0.004000;363;5012;4781;0;211;1581;htc-cmp002;Wed Apr 19 15:44:52 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_90_1.tree;9;33;0;8;0.000087;0.001677;0.001000;243;2769;2583;0;181;1243;htc-cmp002;Wed Apr 19 15:44:52 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_90_2.tree;9;33;2;7;0.000092;0.001568;0.001000;272;1837;1771;0;64;514;htc-cmp002;Wed Apr 19 15:44:52 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_90_3.tree;9;33;0;6;0.000093;0.002031;0.002000;317;2995;2848;0;120;967;htc-cmp002;Wed Apr 19 15:44:53 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_90_4.tree;9;33;0;9;0.000102;0.002445;0.002000;187;2249;2138;0;84;485;htc-cmp002;Wed Apr 19 15:44:53 2023
MultiPrim;3DIM;SANTOS;..;instances;3_a_9_90_5.tree;9;32;0;5;0.000091;0.004079;0.003000;366;4956;4667;0;237;1820;htc-cmp002;Wed Apr 19 15:44:53 2023
