MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto5;17.corr2.tree;17;136;2;81;0.000242;71.633967;71.628000;2025;2141416;0;0;15158;0;htc-cmp002;Wed Apr 12 13:18:26 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.corr3.tree;12;66;10;54;0.000070;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 13:18:29 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.corr1.tree;12;66;0;16;0.000071;27.377697;27.376000;5894;730677;0;0;2048;0;htc-cmp002;Wed Apr 12 13:18:56 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.corr3.tree;10;45;6;33;0.000046;0.000011;0.000000;8;19;0;0;8;0;htc-cmp002;Wed Apr 12 13:18:57 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.corr3.tree;7;21;4;13;0.000021;0.000005;0.000000;3;4;0;0;4;0;htc-cmp002;Wed Apr 12 13:18:57 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.corr2.tree;7;21;3;11;0.000019;0.000015;0.000000;15;17;0;0;8;0;htc-cmp002;Wed Apr 12 13:18:57 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;17.corr2.tree;17;136;3;79;0.000233;38.229982;38.227000;2931;1123841;0;0;7080;0;htc-cmp002;Wed Apr 12 13:19:36 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.corr1.tree;7;21;0;4;0.000023;0.000514;0.000000;65;479;0;0;63;0;htc-cmp002;Wed Apr 12 13:19:37 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.corr2.tree;12;66;2;38;0.000075;0.027294;0.027000;651;17552;0;0;411;0;htc-cmp002;Wed Apr 12 13:19:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.corr2.tree;5;10;1;2;0.000014;0.000015;0.000000;12;18;0;0;8;0;htc-cmp002;Wed Apr 12 13:19:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.corr2.tree;10;45;0;22;0.000053;0.008163;0.008000;233;6956;0;0;418;0;htc-cmp002;Wed Apr 12 13:19:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto7;17.corr2.tree;17;136;0;78;0.000229;727.452126;727.410000;3125;9785192;0;0;59104;0;htc-cmp002;Wed Apr 12 13:20:23 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto9;17.corr2.tree;17;136;0;82;0.000219;746.653609;746.610000;6171;9800635;0;0;56772;0;htc-cmp002;Wed Apr 12 13:20:47 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.corr3.tree;5;10;4;6;0.000010;0.000000;0.000000;1;0;0;0;0;0;htc-cmp002;Wed Apr 12 13:20:59 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.corr2.tree;15;105;1;66;0.000153;1.524526;1.524000;1103;268039;0;0;5013;0;htc-cmp002;Wed Apr 12 13:21:01 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.corr1.tree;5;10;1;1;0.000014;0.000018;0.000000;10;22;0;0;8;0;htc-cmp002;Wed Apr 12 13:21:02 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;17.corr3.tree;17;136;10;112;0.000232;0.000180;0.000000;13;157;0;0;39;0;htc-cmp002;Wed Apr 12 13:21:02 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.corr1.tree;10;45;0;8;0.000046;0.258371;0.258000;1117;47810;0;0;505;0;htc-cmp002;Wed Apr 12 13:21:02 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;20.corr3.tree;20;190;5;156;0.000389;0.241179;0.241000;144;82827;0;0;8633;0;htc-cmp002;Wed Apr 12 13:21:03 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;15.corr3.tree;15;105;8;81;0.000144;0.000446;0.000000;43;442;0;0;56;0;htc-cmp002;Wed Apr 12 13:21:03 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.corr3.tree;12;66;8;51;0.000067;0.000015;0.000000;8;22;0;0;8;0;htc-cmp002;Wed Apr 12 13:27:52 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.corr1.tree;12;66;0;16;0.000244;12.104288;12.103000;5998;556288;0;0;2036;0;htc-cmp002;Wed Apr 12 13:28:03 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.corr3.tree;10;45;5;33;0.000048;0.000016;0.000000;7;22;0;0;11;0;htc-cmp002;Wed Apr 12 13:28:03 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.corr3.tree;7;21;5;14;0.000019;0.000002;0.000000;2;1;0;0;2;0;htc-cmp002;Wed Apr 12 13:28:04 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.corr2.tree;7;21;3;10;0.000021;0.000017;0.000000;7;17;0;0;8;0;htc-cmp002;Wed Apr 12 13:28:04 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;17.corr2.tree;17;136;0;87;0.000225;384.099743;384.077000;8590;8365518;0;0;53842;0;htc-cmp002;Wed Apr 12 13:34:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.corr1.tree;7;21;0;1;0.000071;0.011219;0.011000;498;2187;0;0;64;0;htc-cmp002;Wed Apr 12 13:34:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.corr2.tree;12;66;0;34;0.000080;0.238535;0.238000;628;72853;0;0;1715;0;htc-cmp002;Wed Apr 12 13:34:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.corr2.tree;5;10;0;3;0.000015;0.000021;0.000000;7;24;0;0;15;0;htc-cmp002;Wed Apr 12 13:34:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.corr2.tree;10;45;0;23;0.000049;0.005279;0.005000;159;5307;0;0;443;0;htc-cmp002;Wed Apr 12 13:34:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;15.corr1.tree;15;105;1;32;0.000147;1475.759445;1475.483000;16125;6064213;0;0;8091;0;htc-cmp002;Wed Apr 12 13:52:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.corr1.tree;15;105;0;37;0.000144;2110.575944;2110.454000;10107;8747853;0;0;16212;0;htc-cmp002;Wed Apr 12 13:53:40 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.corr3.tree;5;10;2;4;0.000012;0.000005;0.000000;4;4;0;0;4;0;htc-cmp002;Wed Apr 12 13:53:51 2023
