MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.anticorr1.tree;15;105;0;12;0.000118;3968.353233;3968.102000;177493;52787548;52771131;0;16185;453868;htc-cmp010;Thu Apr  6 13:59:44 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.anticorr3.tree;7;21;0;1;0.000020;0.002815;0.002000;997;4306;4242;0;64;608;htc-cmp010;Thu Apr  6 13:59:45 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.anticorr2.tree;5;10;0;0;0.000013;0.000050;0.000000;56;126;110;0;16;76;htc-cmp010;Thu Apr  6 14:01:37 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.anticorr2.tree;7;21;0;1;0.000020;0.003855;0.003000;1145;4489;4425;0;64;608;htc-cmp010;Thu Apr  6 14:07:06 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;7.anticorr1.tree;7;21;0;1;0.000021;0.000798;0.000000;248;1315;1234;0;64;364;htc-cmp010;Thu Apr  6 14:07:06 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.anticorr1.tree;10;45;0;5;0.000042;0.525250;0.525000;8659;128674;128165;0;500;7410;htc-cmp010;Thu Apr  6 14:07:07 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.anticorr2.tree;10;45;0;3;0.000040;0.764879;0.765000;12237;218624;218109;0;512;8472;htc-cmp010;Thu Apr  6 14:07:08 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.anticorr1.tree;12;66;0;12;0.000066;37.143215;37.148000;50038;2225033;2222981;0;2022;41413;htc-cmp010;Thu Apr  6 14:14:28 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.anticorr3.tree;10;45;0;0;0.000039;1.539416;1.539000;24707;539067;538556;0;511;10608;htc-cmp010;Thu Apr  6 14:14:55 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.anticorr3.tree;5;10;0;0;0.000011;0.000059;0.000000;98;183;167;0;16;80;htc-cmp010;Thu Apr  6 14:14:55 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.anticorr2.tree;12;66;0;0;0.000061;31.867191;31.872000;55152;2796367;2794318;0;2027;46144;htc-cmp010;Thu Apr  6 14:15:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.anticorr1.tree;5;10;0;0;0.000011;0.000025;0.000000;26;56;44;0;12;45;htc-cmp010;Thu Apr  6 14:15:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;12.anticorr3.tree;12;66;0;0;0.000058;108.376102;108.398000;189320;10665308;10663252;0;2048;58112;htc-cmp010;Thu Apr  6 14:16:42 2023
