MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto7;40.gridcorr1.tree;40;66;16;7;0.000093;4.188796;4.236000;625;1396010;1294275;0;96428;600219;htc-cmp010;Wed Apr 12 09:19:56 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;24.gridcorr1.tree;24;38;10;2;0.000043;0.009649;0.009000;218;14231;13538;0;654;3704;htc-cmp010;Wed Apr 12 09:19:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;30.gridcorr1.tree;30;47;13;4;0.000053;0.006614;0.006000;242;12498;11867;0;572;2571;htc-cmp010;Wed Apr 12 09:19:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr1.tree;33;52;10;3;0.000067;0.111821;0.123000;555;128745;122253;0;4483;19588;htc-cmp010;Wed Apr 12 09:19:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;12.gridcorr1.tree;12;16;4;1;0.000016;0.000054;0.000000;19;131;90;0;35;108;htc-cmp010;Wed Apr 12 09:19:57 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;18.gridcorr2.tree;18;25;13;4;0.000020;0.000007;0.000000;8;23;17;0;6;11;htc-cmp010;Wed Apr 12 09:19:58 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr3.tree;6;7;5;2;0.000007;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 09:19:58 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;33.gridcorr2.tree;33;52;17;5;0.000055;0.006496;0.006000;219;12673;12187;0;486;1980;htc-cmp010;Wed Apr 12 09:19:58 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;36.gridcorr2.tree;36;57;21;10;0.000059;0.000662;0.000000;148;2177;2091;0;75;195;htc-cmp010;Wed Apr 12 09:19:58 2023
MultiPrim;3DIM;SANTOS;GrafosGrid;Conjunto9;6.gridcorr1.tree;6;7;4;0;0.000008;0.000002;0.000000;3;4;2;0;2;3;htc-cmp010;Wed Apr 12 09:19:59 2023
