MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;5.anticorr1.tree;5;10;0;0;0.000013;0.000068;0.000000;51;66;0;0;16;0;htc-cmp010;Wed Apr  5 18:50:38 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;7.anticorr3.tree;7;21;0;0;0.000019;0.007925;0.007000;2234;5049;0;0;64;0;htc-cmp010;Wed Apr  5 18:51:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto3;12.anticorr2.tree;12;66;0;3;0.000060;277.486110;277.457000;45698;3419933;0;0;2048;0;htc-cmp010;Wed Apr  5 18:51:34 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;5.anticorr2.tree;5;10;0;0;0.000013;0.000088;0.000000;74;81;0;0;16;0;htc-cmp010;Wed Apr  5 18:51:41 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;7.anticorr2.tree;7;21;0;0;0.000024;0.004027;0.004000;743;2265;0;0;64;0;htc-cmp010;Wed Apr  5 18:54:32 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;7.anticorr1.tree;7;21;0;0;0.000021;0.004627;0.004000;724;2779;0;0;64;0;htc-cmp010;Wed Apr  5 18:54:32 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;10.anticorr1.tree;10;45;0;3;0.000042;1.371878;1.371000;5235;131171;0;0;511;0;htc-cmp010;Wed Apr  5 18:54:34 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;10.anticorr2.tree;10;45;0;0;0.000044;8.900323;8.900000;24926;389519;0;0;512;0;htc-cmp010;Wed Apr  5 18:54:43 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;12.anticorr1.tree;12;66;0;6;0.000067;69.283122;69.277000;14838;1190146;0;0;2046;0;htc-cmp010;Wed Apr  5 18:59:58 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;10.anticorr3.tree;10;45;0;0;0.000040;9.211617;9.211000;58005;828559;0;0;512;0;htc-cmp010;Wed Apr  5 19:02:08 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;5.anticorr3.tree;5;10;0;0;0.000013;0.000076;0.000000;70;79;0;0;16;0;htc-cmp010;Wed Apr  5 19:02:10 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;12.anticorr3.tree;12;66;0;0;0.000057;147.913760;147.898000;51007;5413516;0;0;2048;0;htc-cmp010;Wed Apr  5 19:04:28 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;5.anticorr1.tree;5;10;0;0;0.000012;0.000074;0.000000;53;76;0;0;16;0;htc-cmp010;Wed Apr  5 19:04:42 2023
MultiBN;4DIM;SANTOS;GrafosCompletos;Conjunto2;12.anticorr2.tree;12;66;0;2;0.000057;258.161716;258.137000;48768;3183967;0;0;2048;0;htc-cmp010;Wed Apr  5 19:06:28 2023
