MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.corr3.tree;10;45;5;33;0.000044;0.000008;0.000000;7;19;12;0;7;13;htc-cmp010;Wed Apr 12 16:10:25 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.corr3.tree;7;21;4;13;0.000019;0.000002;0.000000;4;7;4;0;3;4;htc-cmp010;Wed Apr 12 16:10:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.corr2.tree;7;21;1;8;0.000021;0.000047;0.000000;24;102;78;0;24;92;htc-cmp010;Wed Apr 12 16:10:26 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;17.corr2.tree;17;136;2;81;0.000224;0.740764;0.742000;2025;244624;239329;0;4299;31703;htc-cmp010;Wed Apr 12 16:10:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;7.corr1.tree;7;21;0;1;0.000021;0.000711;0.000000;193;1141;1082;0;58;410;htc-cmp010;Wed Apr 12 16:10:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;12.corr2.tree;12;66;0;32;0.000078;0.019386;0.019000;930;12712;12435;0;268;1482;htc-cmp010;Wed Apr 12 16:10:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.corr2.tree;5;10;1;0;0.000013;0.000018;0.000000;21;40;32;0;8;31;htc-cmp010;Wed Apr 12 16:10:27 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;10.corr2.tree;10;45;1;26;0.000053;0.000965;0.000000;176;1543;1400;0;132;769;htc-cmp010;Wed Apr 12 16:10:28 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;17.corr2.tree;17;136;0;82;0.000205;32.067303;32.075000;6171;2107777;2079083;0;22432;228251;htc-cmp010;Wed Apr 12 16:10:47 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto8;20.corr2.tree;20;190;0;121;0.000380;143.104023;143.124000;17302;7427965;7316461;0;60497;521924;htc-cmp010;Wed Apr 12 16:12:30 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;5.corr3.tree;5;10;3;5;0.000009;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 16:12:31 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.corr2.tree;15;105;0;65;0.000142;2.249198;2.252000;2812;435697;422672;0;9434;75500;htc-cmp010;Wed Apr 12 16:12:34 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.corr1.tree;5;10;1;3;0.000011;0.000008;0.000000;8;16;9;0;7;16;htc-cmp010;Wed Apr 12 16:12:34 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;17.corr3.tree;17;136;12;113;0.000203;0.000020;0.000000;13;37;25;0;12;39;htc-cmp010;Wed Apr 12 16:12:34 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.corr1.tree;10;45;0;7;0.000044;0.084979;0.085000;2108;38293;37764;0;475;4965;htc-cmp010;Wed Apr 12 16:12:34 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;20.corr3.tree;20;190;9;159;0.000364;0.000263;0.000000;85;529;431;0;73;226;htc-cmp010;Wed Apr 12 16:12:34 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.corr3.tree;15;105;5;85;0.000142;0.000158;0.000000;61;330;258;0;72;219;htc-cmp010;Wed Apr 12 16:12:35 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto8;15.corr1.tree;15;105;0;23;0.000128;162.862829;162.863000;26890;5999193;5982572;0;14075;206892;htc-cmp010;Wed Apr 12 16:12:47 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.corr1.tree;12;66;0;16;0.000067;3.786986;3.787000;5894;416891;414869;0;1928;22715;htc-cmp010;Wed Apr 12 16:12:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.corr3.tree;12;66;10;54;0.000066;0.000001;0.000000;2;3;1;0;2;2;htc-cmp010;Wed Apr 12 16:12:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto5;15.corr1.tree;15;105;0;28;0.000136;172.868965;172.867000;18383;5632825;5601305;0;14971;197153;htc-cmp010;Wed Apr 12 16:13:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.corr3.tree;10;45;6;33;0.000044;0.000007;0.000000;8;20;14;0;6;13;htc-cmp010;Wed Apr 12 16:13:16 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.corr3.tree;7;21;4;13;0.000019;0.000003;0.000000;3;7;3;0;4;7;htc-cmp010;Wed Apr 12 16:13:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.corr2.tree;7;21;3;11;0.000018;0.000015;0.000000;15;32;24;0;8;26;htc-cmp010;Wed Apr 12 16:13:17 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;17.corr2.tree;17;136;3;79;0.000213;1.259589;1.260000;2931;235774;231278;0;3528;29236;htc-cmp010;Wed Apr 12 16:13:18 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;7.corr1.tree;7;21;0;4;0.000022;0.000173;0.000000;65;326;261;0;58;248;htc-cmp010;Wed Apr 12 16:13:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;12.corr2.tree;12;66;2;38;0.000072;0.012411;0.012000;651;11418;11095;0;276;1850;htc-cmp010;Wed Apr 12 16:13:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.corr2.tree;5;10;1;2;0.000012;0.000013;0.000000;12;28;20;0;8;26;htc-cmp010;Wed Apr 12 16:13:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;10.corr2.tree;10;45;0;22;0.000047;0.001598;0.001000;233;2545;2234;0;187;861;htc-cmp010;Wed Apr 12 16:13:19 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.corr1.tree;15;105;0;37;0.000135;43.240003;43.244000;10107;2183304;2166817;0;11390;107642;htc-cmp010;Wed Apr 12 16:13:36 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;20.corr2.tree;20;190;1;129;0.000375;90.466575;90.509000;5899;7474710;7287383;0;112866;1147329;htc-cmp010;Wed Apr 12 16:14:50 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;5.corr3.tree;5;10;4;6;0.000010;0.000000;0.000000;1;0;0;0;0;0;htc-cmp010;Wed Apr 12 16:14:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto4;15.corr2.tree;15;105;1;66;0.000149;0.030763;0.030000;1103;24603;23002;0;1010;5607;htc-cmp010;Wed Apr 12 16:14:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;5.corr1.tree;5;10;1;1;0.000013;0.000015;0.000000;10;30;22;0;8;22;htc-cmp010;Wed Apr 12 16:14:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;17.corr3.tree;17;136;10;112;0.000192;0.000024;0.000000;13;62;48;0;14;31;htc-cmp010;Wed Apr 12 16:14:52 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;10.corr1.tree;10;45;0;8;0.000044;0.032672;0.032000;1117;18419;17856;0;419;2508;htc-cmp010;Wed Apr 12 16:14:53 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;20.corr3.tree;20;190;5;156;0.000367;0.000938;0.000000;144;1668;1452;0;194;753;htc-cmp010;Wed Apr 12 16:14:53 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto1;15.corr3.tree;15;105;8;81;0.000135;0.000038;0.000000;43;110;101;0;9;22;htc-cmp010;Wed Apr 12 16:14:53 2023
MultiPrim;4DIM;SANTOS;GrafosCompletos;Conjunto9;15.corr1.tree;15;105;0;26;0.000136;335.873087;335.854000;32162;7674228;7657092;0;13388;164697;htc-cmp010;Wed Apr 12 16:15:49 2023
